날짜,종가,시가,고가,저가,거래량
2022-07-20,216.44000244140625,208.1699981689453,216.97000122070312,200.10000610351562,53920300
2022-07-21,223.8800048828125,214.3000030517578,224.32000732421875,211.5,23430100
2022-07-22,220.44000244140625,222.3800048828125,229.35000610351562,218.44000244140625,17805500
2022-07-25,218.50999450683594,221.30999755859375,225.22999572753906,216.35000610351562,10935200
2022-07-26,213.91000366210938,216.66000366210938,219.38999938964844,211.63999938964844,9508500
2022-07-27,226.75,216.47999572753906,227.77999877929688,214.5800018310547,10508400
2022-07-28,226.02000427246094,224.60000610351562,228.10000610351562,219.6699981689453,8972700
2022-07-29,224.89999389648438,223.2899932861328,230.75,222.39999389648438,9064900
2022-08-01,226.2100067138672,223.10000610351562,228.38999938964844,221.0,5525000
2022-08-02,221.4199981689453,222.75999450683594,228.1999969482422,220.8800048828125,6361300
2022-08-03,226.72999572753906,224.7899932861328,228.10000610351562,222.4199981689453,6400700
2022-08-04,229.91000366210938,227.67999267578125,232.07000732421875,225.0500030517578,7142700
2022-08-05,226.77999877929688,225.3000030517578,228.6199951171875,222.8699951171875,5539700
2022-08-08,233.49000549316406,227.49000549316406,241.9600067138672,226.41000366210938,10982100
2022-08-09,229.94000244140625,231.6199951171875,232.1999969482422,224.64999389648438,6181200
2022-08-10,244.11000061035156,236.99000549316406,244.5399932861328,236.60000610351562,9254800
2022-08-11,242.6999969482422,244.67999267578125,251.6199951171875,241.50999450683594,8780100
2022-08-12,249.3000030517578,244.80999755859375,249.41000366210938,243.75999450683594,6098500
2022-08-15,249.11000061035156,248.11000061035156,251.99000549316406,247.50999450683594,6527400
2022-08-16,245.69000244140625,247.16000366210938,249.2899932861328,244.02999877929688,5136800
2022-08-17,241.14999389648438,241.17999267578125,244.24000549316406,237.55999755859375,5627200
2022-08-18,245.1699981689453,241.9600067138672,246.47999572753906,239.27999877929688,5280400
2022-08-19,241.16000366210938,240.9499969482422,243.2899932861328,235.67999267578125,7504700
2022-08-22,226.5399932861328,232.5500030517578,233.47999572753906,224.58999633789062,8630100
2022-08-23,224.5500030517578,226.4600067138672,229.89999389648438,224.3000030517578,5276900
2022-08-24,229.61000061035156,225.66000366210938,234.10000610351562,223.94000244140625,5426300
2022-08-25,233.97999572753906,230.24000549316406,234.16000366210938,229.0,3766900
2022-08-26,223.27999877929688,233.6300048828125,236.9499969482422,223.14999389648438,5349800
2022-08-29,224.57000732421875,221.92999267578125,229.8699951171875,221.52000427246094,7109400
2022-08-30,220.64999389648438,226.66000366210938,229.7899932861328,218.74000549316406,5740400
2022-08-31,223.55999755859375,227.0,233.8800048828125,223.42999267578125,8615900
2022-09-01,230.0399932861328,220.72000122070312,230.3699951171875,219.47000122070312,7292900
2022-09-02,226.11000061035156,231.02999877929688,233.8800048828125,225.0399932861328,8164900
2022-09-06,218.38999938964844,225.58999633789062,226.85000610351562,214.69000244140625,7469000
2022-09-07,228.9600067138672,220.2100067138672,229.3300018310547,218.27000427246094,8149300
2022-09-08,227.44000244140625,224.16000366210938,228.74000549316406,221.3000030517578,6737400
2022-09-09,233.57000732421875,229.6199951171875,234.77999877929688,229.6199951171875,6699600
2022-09-12,236.52999877929688,233.61000061035156,239.49000549316406,233.3699951171875,6047400
2022-09-13,218.1300048828125,226.5,227.69000244140625,217.72000122070312,8000100
