날짜,종가,시가,고가,저가,거래량
2022-06-30,256.8299865722656,257.04998779296875,259.5299987792969,252.89999389648438,31730900
2022-07-01,259.5799865722656,256.3900146484375,259.7699890136719,254.61000061035156,22837700
2022-07-05,262.8500061035156,256.1600036621094,262.9800109863281,254.74000549316406,22941000
2022-07-06,266.2099914550781,263.75,267.989990234375,262.3999938964844,23824400
2022-07-07,268.3999938964844,265.1199951171875,269.05999755859375,265.0199890136719,20859900
2022-07-08,267.6600036621094,264.7900085449219,268.1000061035156,263.2900085449219,19658800
2022-07-11,264.510009765625,265.6499938964844,266.5299987792969,262.17999267578125,19455200
2022-07-12,253.6699981689453,265.8800048828125,265.94000244140625,252.0399932861328,35868500
2022-07-13,252.72000122070312,250.19000244140625,253.5500030517578,248.11000061035156,29497400
2022-07-14,254.0800018310547,250.57000732421875,255.13999938964844,245.94000244140625,25102800
2022-07-15,256.7200012207031,255.72000122070312,260.3699951171875,254.77000427246094,29774100
2022-07-18,254.25,259.75,260.8399963378906,253.3000030517578,20975000
2022-07-19,259.5299987792969,257.5799865722656,259.7200012207031,253.67999267578125,25012600
2022-07-20,262.2699890136719,259.8999938964844,264.8699951171875,258.9100036621094,22788300
2022-07-21,264.8399963378906,259.7900085449219,264.8900146484375,257.0299987792969,22404700
2022-07-22,260.3599853515625,265.239990234375,265.3299865722656,259.07000732421875,21881300
2022-07-25,258.8299865722656,261.0,261.5,256.80999755859375,21056000
2022-07-26,251.89999389648438,259.8599853515625,259.8800048828125,249.57000732421875,39348000
2022-07-27,268.739990234375,261.1600036621094,270.04998779296875,258.8500061035156,45994000
2022-07-28,276.4100036621094,269.75,277.8399963378906,267.8699951171875,33459300
2022-07-29,280.739990234375,277.70001220703125,282.0,276.6300048828125,32152800
2022-08-01,278.010009765625,277.82000732421875,281.2799987792969,275.8399963378906,21539600
2022-08-02,274.82000732421875,276.0,277.8900146484375,272.3800048828125,22754200
2022-08-03,282.4700012207031,276.760009765625,283.5,276.6099853515625,23518900
2022-08-04,283.6499938964844,281.79998779296875,283.79998779296875,280.1700134277344,18098700
2022-08-05,282.9100036621094,279.1499938964844,283.6499938964844,278.67999267578125,16774600
2022-08-08,280.32000732421875,284.04998779296875,285.9200134277344,279.32000732421875,18739200
2022-08-09,282.29998779296875,279.6400146484375,283.0799865722656,277.6099853515625,23405200
2022-08-10,289.1600036621094,288.1700134277344,289.80999755859375,286.94000244140625,24687800
2022-08-11,287.0199890136719,290.8500061035156,291.2099914550781,286.510009765625,20065900
2022-08-12,291.9100036621094,288.4800109863281,291.9100036621094,286.94000244140625,22619700
2022-08-15,293.4700012207031,291.0,294.17999267578125,290.1099853515625,18085700
2022-08-16,292.7099914550781,291.989990234375,294.0400085449219,290.4200134277344,18102900
2022-08-17,291.32000732421875,289.739990234375,293.3500061035156,289.4700012207031,18253400
2022-08-18,290.1700134277344,290.19000244140625,291.9100036621094,289.0799865722656,17186200
2022-08-19,286.1499938964844,288.8999938964844,289.25,285.55999755859375,20570000
2022-08-22,277.75,282.0799865722656,282.4599914550781,277.2200012207031,25061100
2022-08-23,276.44000244140625,276.44000244140625,278.8599853515625,275.3999938964844,17527400
2022-08-24,275.7900085449219,275.4100036621094,277.2300109863281,275.1099853515625,18137000
2022-08-25,278.8500061035156,277.3299865722656,279.0199890136719,274.5199890136719,16583400
2022-08-26,268.0899963378906,279.0799865722656,280.3399963378906,267.9800109863281,27549300
2022-08-29,265.2300109863281,265.8500061035156,267.3999938964844,263.8500061035156,20338500
2022-08-30,262.9700012207031,266.6700134277344,267.04998779296875,260.6600036621094,22767100
2022-08-31,261.4700012207031,265.3900146484375,267.1099853515625,261.3299865722656,24791800
2022-09-01,260.3999938964844,258.8699951171875,260.8900146484375,255.41000366210938,23263400
2022-09-02,256.05999755859375,261.70001220703125,264.739990234375,254.47000122070312,22855400
2022-09-06,253.25,256.20001220703125,257.8299865722656,251.94000244140625,21328200
2022-09-07,258.0899963378906,254.6999969482422,258.8299865722656,253.22000122070312,24126700
2022-09-08,258.5199890136719,257.510009765625,260.42999267578125,254.7899932861328,20319900
2022-09-09,264.4599914550781,260.5,265.2300109863281,260.2900085449219,22084700
2022-09-12,266.6499938964844,265.7799987792969,267.45001220703125,265.1600036621094,18747700
2022-09-13,251.99000549316406,258.8399963378906,260.3999938964844,251.58999633789062,33353300
2022-09-14,252.22000122070312,253.52999877929688,254.22999572753906,249.86000061035156,23913000
2022-09-15,245.3800048828125,249.77000427246094,251.39999389648438,244.02000427246094,31530900
2022-09-16,244.74000549316406,244.25999450683594,245.3000030517578,242.05999755859375,39791800
2022-09-19,244.52000427246094,242.47000122070312,245.13999938964844,240.85000610351562,26826900
2022-09-20,242.4499969482422,242.07000732421875,243.50999450683594,239.63999938964844,26660300
2022-09-21,238.9499969482422,244.27000427246094,247.66000366210938,238.89999389648438,28625600
2022-09-22,240.97999572753906,237.8699951171875,243.86000061035156,237.57000732421875,31061200
2022-09-23,237.9199981689453,239.5399932861328,241.1300048828125,235.1999969482422,34176000
2022-09-26,237.4499969482422,237.0500030517578,241.4499969482422,236.89999389648438,27694200
2022-09-27,236.41000366210938,239.97999572753906,241.8000030517578,234.5,27018700
2022-09-28,241.07000732421875,236.80999755859375,242.3300018310547,234.72999572753906,29029700
2022-09-29,237.5,238.88999938964844,239.9499969482422,234.41000366210938,27484200
2022-09-30,232.89999389648438,238.2899932861328,240.5399932861328,232.72999572753906,35694800
